088865366001F7A83B330	29.45147	119.89532
088865366001F7A83B340	29.34818	120.05880
088865366001F7A83B350	28.90797	119.82680
088865366001F7A83B3A0	29.06717	119.63638
088865366001F7A83B450	28.98454	119.51757
088865366001F7A83B4A0	29.45875	119.89936
088865366001F7A83B4C0	29.06680	119.63483
088865366001F7A83B500	29.06582	119.63799
088865366001F7A83B580	29.14645	119.69693
088865366001F7A83B5A0	29.08168	119.61476
088865366001F7A83B5B0	29.14386	120.32716
088865366001F7A83B5C0	29.06273	119.59725
088865366001F7A83B5D0	29.05438	119.62054
088865366001F7A83B5F0	29.06464	119.59787
088865366001F7A83B620	28.77406	119.72083
088865366001F7A83B640	28.81844	119.84123
088865366001F7A83B6A0	28.87757	119.94774
088865366001F7A83B6D0	29.07271	119.62809
088865366001F7A83B700	29.06464	119.59787
088865366001F7A83B730	29.08168	119.61476
088865366001F7A83B7C0	29.06582	119.63799
088865366001F7A83B7E0	29.06464	119.59787
088865366001F7A83B8A0	28.77406	119.72083
088865366001F7A83B8C0	28.87477	119.84147
088865366001F7A83B8F0	29.06464	119.59787
088865366001F7A83B910	28.80980	119.84920
088865366001F7A83B940	28.89490	119.83090
088865366001F7A83B950	28.87477	119.84147
088865366001F7A83B960	29.04611	119.63546
088865366001F7A83B980	28.83330	119.84115
088865366001F7A83C230	29.14619	120.32936
088865366001F7A83C560	28.91255	120.02630
088865366001F7A83C580	28.87685	120.04903
088865366001F7A83C5B0	28.91507	120.02666
088865366001F7A83C5D0	28.91259	120.02619
088865366001F7A83C660	28.89981	120.05059
088865366001F7A83C680	29.35488	120.06465
088865366001F7A83C690	29.31369	120.07062
088865366001F7A83C6A0	29.30644	120.06730
088865366001F7A83C6D0	29.52627	119.91049
088865366001F7A83C6E0	29.30644	120.06730
088865366001F7A83C720	29.31158	120.05892
088865366001F7A83C730	29.31318	120.06330
088865366001F7A83C7D0	29.23965	119.96509
088865366001F7A83C7F0	29.27610	119.93570
088865366001F7A83C800	29.45504	119.90690
088865366001F7A83C810	29.30644	120.06730
088865366001F7A83C820	29.28942	119.95173
088865366001F7A83C830	29.23642	119.96620
088865366001F7A83C870	29.23967	119.96552
088865366001F7A83C8A0	29.45559	119.90674
088865366001F7A83C8C0	29.45489	119.90634
088865366001F7A83C910	29.25270	120.04936
088865366001F7A83C970	29.31023	120.10700
088865366001F7A83C980	29.30644	120.06730
088865366001F7A83C990	29.27463	120.06582
088865366001F7A83CA10	29.28939	120.08154
088865366001F7A83CA20	29.31088	120.10693
088865366001F7A83CA50	29.27188	120.06346
088865366001F7A83CAC0	29.27878	120.06391
088865366001F7A83CB00	29.23985	119.96500
088865366001F7A83CB50	29.31036	120.10709
088865366001F7A83CB70	29.07398	119.66048
088865366001F7A83CB80	29.27139	119.93435
088865366001F7A83CBC0	29.45517	119.90678
088865366001F7A83CBF0	29.17364	120.31523
088865366001F7A83CC30	29.14885	120.32762
088865366001F7A83CC50	29.32920	120.06270
088865366001F7A83CC90	29.08123	119.65702
088865366001F7A83CCA0	29.07442	119.65812
088865366001F7A83CCC0	29.07295	119.66356
088865366001F7A83CCE0	29.07193	119.67526
088865366001F7A83CD00	29.07981	119.65487
088865366001F7A83CD20	29.10824	119.72390
088865366001F7A83CD50	29.07357	119.67618
088865366001F7A83CD60	29.14645	119.69693
088865366001F7A83CDC0	29.16690	120.31896
088865366001F7A83CDD0	29.27299	120.06124
088865366001F7A83CE10	29.31088	120.10693
088865366001F7A83CF30	29.16706	120.31889
088865366001F7A83CF50	28.90170	120.05270
088865366001F7A83CF90	29.28011	119.93606
088865366001F7A83CFE0	29.23082	119.95605
088865366001F7A83CFF0	29.27139	119.93435
088865366001F7A83D000	29.27832	119.93265
088865366001F7A83D010	29.27610	119.93570
088865366001F7A83D020	29.14772	120.32760
088865366001F7A83D040	29.37883	120.06485
088865366001F7A83D060	29.17972	120.29397
088865366001F7A83D080	29.28275	119.93854
088865366001F7A83D0C0	29.33984	120.07434
088865366001F7A83D0D0	29.30860	120.05324
088865366001F7A83D120	29.33166	120.18361
088865366001F7A83D130	29.27432	119.93464
088865366001F7A83D140	29.33094	120.17597
088865366001F7A83D150	29.24157	119.96498
088865366001F7A83D160	29.33193	120.17758
088865366001F7A83D180	29.27432	119.93464
088865366001F7A83D190	29.27139	119.93435
088865366001F7A83D1A0	29.31689	120.20416
088865366001F7A83D1B0	29.32808	120.06116
088865366001F7A83D1C0	29.23736	119.96653
088865366001F7A83D1E0	28.91077	120.03161
088865366001F7A83D220	28.90010	120.05132
088865366001F7A83D340	29.07263	119.67654
088865366001F7A83D3D0	29.34927	120.06023
088865366001F7A83D3E0	29.31387	120.05729
088865366001F7A83D480	29.07743	119.66080
088865366001F7A83D4B0	29.31263	120.05849
088865366001F7A83D4C0	29.45628	119.90632
088865366001F7A83D510	29.33817	120.14587
088865366001F7A83D520	29.30983	120.05876
088865366001F7A83D590	29.45403	119.90691
088865366001F7A83D6D0	29.45438	119.90663
088865366001F7A83D6E0	29.45427	119.90663
088865366001F7A83D730	29.31026	120.04157
088865366001F7A83EBB0	29.14326	120.32676
088865366001F7A841B30	29.33746	120.14363
088865366001F7A841B50	29.31030	120.03997
088865366001F7A841B60	29.29943	120.09702
088865366001F7A841BA0	29.33768	120.14427
088865366001F7A841BE0	29.33328	120.13936
088865366001F7A841C10	29.33328	120.13936
088865366001F7A841C20	29.33451	120.13515
088865366001F7A841CA0	29.33988	120.05707
088865366001F7A841D40	29.13964	120.32447
088865366001F7A841D50	29.45628	119.90632
088865366001F7A841D60	29.04499	119.82986
088865366001F7A841D80	28.86534	119.90788
088865366001F7A841DA0	29.15124	120.31976
088865366001F7A841DB0	29.13964	120.32447
088865366001F7A8427F0	29.07172	119.39116
088865366001F7A842CF0	28.93225	119.88482
088865366001F7A842DA0	29.16203	120.33742
088865366001F7A8431D0	29.33328	120.13936
088865366001F7A843310	29.45500	119.90691
088865366001F7A843320	29.15848	120.28702
088865366001F7A843450	29.14326	120.32676
088865366001F7A843660	29.05604	119.40854
088865366001F7A8438D0	29.14625	120.32894
088865366001F7A843940	29.31036	120.10709
088865366001F7A8439E0	29.14245	120.32491
088865366001F7A843A10	29.07412	119.66223
088865366001F7A843A30	29.23743	120.38082
088865366001F7A843B80	29.33064	120.06380
088865366001F7A843C20	29.45427	119.90663
088865366001F7A843C60	29.14245	120.32491
088865366001F7A843EE0	29.31270	120.05603
088865366001F7A844020	29.34437	120.05928
088865366001F7A8440C0	29.34940	120.11297
088865366001F7A8442E0	29.33328	120.13936
088865366001F7A8443D0	29.33734	120.14328
088865366001F7A8446B0	29.33759	120.07023
088865366001F7A844760	29.30093	120.12067
088865366001F7A844B20	29.33448	120.13894
088865366001F7A844CE0	29.31845	120.05945
088865366001F7A844D00	29.18834	119.87628
088865366001F7A844D10	29.31712	120.06482
088865366001F7A844D50	29.32574	120.05875
088865366001F7A844D70	29.32778	120.06074
088865366001F7A844DC0	29.31845	120.05945
088865366001F7A844DD0	29.09258	119.64653
088865366001F7A844DE0	29.31842	120.06362
088865366001F7A844E60	29.32829	120.06141
088865366001F7A844E70	29.31896	120.06063
088865366001F7A844E90	29.32852	120.06175
088865366001F7A844EA0	29.30644	120.06730
088865366001F7A844ED0	29.31318	120.06330
088865366001F7A845170	29.50749	120.05918
088865366001F7A845190	29.10864	119.66689
088865366001F7A8451C0	29.10290	119.65258
088865366001F7A845200	29.09440	119.64289
088865366001F7A845210	29.05302	119.62337
088865366001F7A845240	29.09517	119.64825
088865366001F7A845250	29.05738	119.62901
088865366001F7A845260	29.31983	120.05907
088865366001F7A8452B0	29.31721	120.05660
088865366001F7A845300	29.31983	120.05907
088865366001F7A845310	29.07423	119.66205
088865366001F7A845350	29.09242	119.66916
088865366001F7A845520	29.61844	119.49050
088865366001F7A845530	29.07391	119.65874
088865366001F7A845540	29.07889	119.66915
088865366001F7A845580	29.10290	119.65258
088865366001F7A8455A0	29.07840	119.65809
088865366001F7A845660	29.32452	120.05536
088865366001F7A8456E0	29.45418	119.90690
088865366001F7A845780	29.30613	120.03955
088865366001F7A845810	29.14645	119.69693
088865366001F7A845830	29.06273	119.59725
088865366001F7A845850	29.46289	119.90423
088865366001F7A845970	29.10290	119.65258
088865366001F7A845A90	29.44970	120.01246
088865366001F7A845AB0	29.34792	120.06391
088865366001F7A845AC0	29.05385	119.40957
088865366001F7A845B00	29.07271	119.62809
088865366001F7A845C20	29.14590	120.32880
088865366001F7A845E20	29.08280	119.66161
088865366001F7A845E40	29.15824	120.32044
088865366001F7A845EF0	29.05932	119.40634
088865366001F7A845F20	29.07974	119.65846
088865366001F7A845F50	29.45471	119.90685
088865366001F7A845F70	29.45346	119.90695
088865366001F7A845FC0	29.14245	120.32491
088865366001F7A846090	29.07676	119.65780
088865366001F7A8460A0	29.30953	120.08935
088865366001F7A8460C0	29.30644	120.06730
088865366001F7A8460D0	28.87241	119.88480
088865366001F7A846130	29.30644	120.06730
088865366001F7A846170	29.30644	120.06730
088865366001F7A8463F0	29.29585	120.09854
088865366001F7A8464C0	29.10290	119.65258
088865366001F7A8468D0	29.06951	119.60948
088865366001F7A8468F0	29.10060	119.62459
088865366001F7A846960	29.10290	119.65258
088865366001F7A8469F0	29.05110	119.41450
088865366001F7A846A90	29.06741	119.60625
088865366001F7A846AD0	29.10290	119.65258
088865366001F7A846AE0	29.06712	119.63625
088865366001F7A846B10	29.05683	119.40924
088865366001F7A846B20	29.02741	119.35873
088865366001F7A846B50	28.90349	119.81913
088865366001F7A846BB0	29.14763	119.69821
088865366001F7A846C30	29.05348	119.59425
088865366001F7A846C40	29.06718	119.63658
088865366001F7A846C70	28.98640	119.41195
088865366001F7A846E10	29.41589	120.13780
088865366001F7A846E60	29.14326	120.32676
088865366001F7A846F70	29.40230	120.13616
088865366001F7A846FB0	28.91307	120.02891
088865366001F7A847020	28.87390	119.94882
088865366001F7A847920	28.87855	119.95381
088865366001F7A847980	29.08286	119.65998
088865366001F7A847990	29.08329	119.66201
088865366001F7A8479A0	29.35033	120.05818
088865366001F7A8479C0	29.08782	119.65963
088865366001F7A8479E0	29.08306	119.66081
088865366001F7A8479F0	29.20118	119.86625
088865366001F7A847A10	29.08398	119.65983
088865366001F7A847A30	29.10290	119.65258
088865366001F7A847A50	29.08763	119.66107
088865366001F7A847A80	29.08762	119.66039
088865366001F7A847AA0	29.10290	119.65258
088865366001F7A847AE0	29.08990	119.65258
088865366001F7A847B50	29.30644	120.06730
088865366001F7A847C10	29.08653	119.65771
088865366001F7A847C30	29.08705	119.65450
088865366001F7A847C50	29.29000	119.95084
088865366001F7A8490E0	28.89701	120.06248
088865366001F7A8491F0	29.30644	120.06730
088865366001F7A849220	29.31866	120.06977
088865366001F7A8492B0	28.90456	119.82442
088865366001F7A8492D0	28.90170	120.05270
088865366001F7A849320	28.90170	120.05270
088865366001F7A849350	28.89510	120.05870
088865366001F7A849370	29.16163	120.29417
088865366001F7A849840	29.16251	120.33340
088865366001F7A849850	29.08987	119.66066
088865366001F7A8498A0	29.09003	119.65309
088865366001F7A849920	29.05620	119.60933
088865366001F7A8499D0	29.08713	119.65776
088865366001F7A849AB0	29.08753	119.65983
088865366001F7A849B30	29.08727	119.65882
088865366001F7A849B80	29.16199	120.33058
088865366001F7A849B90	29.14326	120.32676
088865366001F7A849BE0	29.14326	120.32676
088865366001F7A849C40	29.45530	119.90643
088865366001F7A849C70	29.17484	120.52345
088865366001F7A849D10	28.90449	120.04177
088865366001F7A849D30	29.32805	120.06314
088865366001F7A849D60	29.09562	119.65136
088865366001F7A849D70	29.09587	119.65213
088865366001F7A849D90	29.06076	119.40874
088865366001F7A849DF0	29.09570	119.65153
088865366001F7A849E20	29.06464	119.59787
088865366001F7A849E30	29.06702	119.39694
088865366001F7A849E90	28.62180	119.60874
088865366001F7A849F00	29.14645	119.69693
088865366001F7A849F10	29.06734	119.39654
088865366001F7A849F40	29.05932	119.40634
088865366001F7A849F80	29.11142	119.65321
088865366001F7A849FA0	29.14609	120.31181
088865366001F7A849FB0	29.08139	119.65642
088865366001F7A849FC0	29.05932	119.40634
088865366001F7A849FD0	29.06734	119.39653
088865366001F7A84A020	29.08462	119.64136
088865366001F7A84A030	29.05620	119.60933
088865366001F7A84A050	29.09577	119.65201
088865366001F7A84A060	29.05570	119.40864
088865366001F7A84A0A0	29.09575	119.65162
088865366001F7A84A0D0	29.09498	119.65108
088865366001F7A84A150	28.62180	119.60874
088865366001F7A84A160	29.09577	119.65201
088865366001F7A84A180	29.09524	119.65173
088865366001F7A84A3A0	29.08510	119.64215
088865366001F7A84A490	29.07977	119.64564
088865366001F7A84A4B0	29.09183	119.64681
088865366001F7A84A610	29.06981	119.63754
088865366001F7A84A620	29.09616	119.64299
088865366001F7A84A680	29.07122	119.61267
088865366001F7A84A710	29.15890	120.31939
088865366001F7A84A7D0	29.20118	119.86625
088865366001F7A84A850	29.45530	119.90643
088865366001F7A84A880	29.08804	119.64370
088865366001F7A84A900	29.09513	119.64848
088865366001F7A84A9C0	29.05620	119.60933
088865366001F7A84A9D0	29.16433	120.30455
088865366001F7A84A9E0	29.14660	120.33204
088865366001F7A84AA40	29.09344	119.64306
088865366001F7A84AAB0	29.08813	119.64051
088865366001F7A84AAD0	29.08284	119.63462
088865366001F7A84AAF0	29.08278	119.63410
088865366001F7A84AB10	29.32037	120.05892
088865366001F7A84AB20	28.89317	120.05863
088865366001F7A84AB90	29.09139	119.64525
088865366001F7A84ABA0	29.05764	119.62899
088865366001F7A84ABD0	29.09322	119.64427
088865366001F7A84ABE0	29.05620	119.60933
088865366001F7A84ABF0	29.08485	119.64012
088865366001F7A84AC50	29.05055	119.61603
088865366001F7A84ACD0	29.08757	119.64810
088865366001F7A84ACF0	29.14645	119.69693
088865366001F7A84AD10	29.08445	119.64050
088865366001F7A84AD70	29.08991	119.64113
088865366001F7A84AD80	29.09580	119.65170
088865366001F7A84ADB0	29.18605	119.88546
088865366001F7A84ADC0	29.09074	119.64061
088865366001F7A84AE50	29.14245	120.32491
088865366001F7A84AEB0	28.90570	119.82501
088865366001F7A84AEC0	29.05158	119.41013
088865366001F7A84AF60	28.98454	119.51757
088865366001F7A84B020	29.33355	120.13333
088865366001F7A84B170	29.08937	119.64147
088865366001F7A84B1D0	29.08278	119.63410
088865366001F7A84B510	28.89188	120.05903
088865366001F7A84B550	28.87886	119.85268
088865366001F7A84B900	28.91309	120.03028
088865366001F7A84BD70	29.05955	119.40764
088865366001F7A84BF20	28.87693	119.94655
088865366001F7A84C480	28.90247	120.04167
088865366001F7A84C680	28.90408	120.04267
088865366001F7A84C960	28.89217	120.05887
088865366001F7A84C970	28.91315	120.03002
088865366001F7A84C980	28.91197	120.02864
088865366001F7A84C990	28.91304	120.02916
088865366001F7A84CA20	29.16520	119.80108
088865366001F7A84CA30	29.44581	119.89861
088865366001F7A84CA40	28.91555	120.02915
088865366001F7A84CA50	28.91245	120.02680
088865366001F7A84CAB0	29.16687	120.27898
088865366001F7A84CBB0	28.89273	120.06016
088865366001F7A84CBD0	28.91316	120.02993
088865366001F7A84CC70	29.10290	119.65258
088865366001F7A84CCA0	29.09583	119.65177
088865366001F7A84CE90	29.13964	120.32447
088865366001F7A84CEA0	29.14991	120.31814
088865366001F7A84CEC0	29.50818	120.06112
088865366001F7A84CF00	44.43702	84.69259
088865366001F7A84CFB0	29.13964	120.32447
088865366001F7A84CFF0	28.87319	119.87642
088865366001F7A84D010	29.16249	120.33324
088865366001F7A84D040	29.06464	119.59787
088865366001F7A84D090	29.16825	120.31655
088865366001F7A84D240	29.38040	120.05133
088865366001F7A84D5B0	29.23743	120.38082
088865366001F7A84D6C0	29.30212	119.99219
088865366001F7A84D720	29.23743	120.38082
088865366001F7A84D730	28.86526	119.90801
088865366001F7A84D870	28.87091	119.91079
088865366001F7A84DA90	29.09020	119.65436
088865366001F7A84DAD0	29.07428	119.62086
088865366001F7A84DB90	29.08432	119.65788
088865366001F7A84DBA0	28.87445	119.88776
088865366001F7A84DD60	29.50911	120.06134
088865366001F7A84DF30	29.06464	119.59787
088865366001F7A84DF60	28.89321	119.82769
088865366001F7A84E080	29.41235	120.14071
088865366001F7A84E090	29.46719	120.11166
088865366001F7A84E0C0	28.91469	120.02975
088865366001F7A84E1C0	29.32840	120.06290
088865366001F7A84E1F0	28.91203	120.02840
088865366001F7A84E210	29.41394	120.13879
088865366001F7A84E240	29.41589	120.13780
088865366001F7A84E2E0	28.89475	120.05692
088865366001F7A84E370	28.89350	120.05714
088865366001F7A84E430	29.41589	120.13780
088865366001F7A84E440	29.41223	120.14119
088865366001F7A84E450	29.08930	119.65672
088865366001F7A84E4B0	29.41589	120.13780
088865366001F7A84E4E0	29.46853	120.11059
088865366001F7A84E550	29.32090	120.08819
088865366001F7A84E590	29.44935	119.90694
088865366001F7A84E600	28.90670	120.05702
088865366001F7A84E610	29.33000	120.04782
088865366001F7A84E6A0	28.90292	120.04086
088865366001F7A84E6C0	29.44935	119.90694
088865366001F7A84E760	29.18070	120.28901
088865366001F7A84E8F0	29.07177	119.65832
088865366001F7A84E9B0	29.08730	119.66760
088865366001F7A84E9D0	29.30996	120.10774
088865366001F7A84EA60	28.88071	119.95111
088865366001F7A84EB90	29.08412	119.66085
088865366001F7A84EC00	29.45530	119.90643
088865366001F7A84EC30	29.31900	120.04656
088865366001F7A84EC70	28.87354	119.92841
088865366001F7A84EC90	29.31785	120.06282
088865366001F7A84ECB0	29.31842	120.06362
088865366001F7A84ECF0	29.45672	119.89783
088865366001F7A84ED90	29.44581	119.89861
088865366001F7A84EDA0	29.44935	119.90694
088865366001F7A84EDE0	29.44581	119.89861
088865366001F7A84EE00	29.06464	119.59787
088865366001F7A84EE30	29.44935	119.90694
088865366001F7A84EEA0	29.44581	119.89861
088865366001F7A84EEF0	29.44935	119.90694
088865366001F7A84EF50	29.32978	120.06358
088865366001F7A84EFB0	29.44581	119.89861
088865366001F7A84EFE0	29.44935	119.90694
088865366001F7A84F1D0	28.90210	119.83297
088865366001F7A84F780	29.16163	120.29417
088865366001F7A84F790	29.08280	119.66170
088865366001F7A84F7C0	29.24036	119.96519
088865366001F7A84F830	28.90040	120.05830
088865366001F7A84F870	29.33054	120.06290
088865366001F7A84F880	29.08267	119.66024
